EPPLER 543 AIRFOIL
1.00000  0.00000
0.99620  0.00098
0.98574  0.00392
0.96974  0.00818
0.94814  0.01316
0.92106  0.01910
0.88910  0.02610
0.85290  0.03406
0.81314  0.04281
0.77049  0.05208
0.72560  0.06157
0.67906  0.07092
0.63147  0.07978
0.58333  0.08778
0.53514  0.09458
0.48735  0.09976
0.44013  0.10294
0.39353  0.10404
0.34772  0.10326
0.30308  0.10084
0.26012  0.09696
0.21926  0.09172
0.18094  0.08524
0.14553  0.07765
0.11337  0.06910
0.08477  0.05975
0.06000  0.04977
0.03926  0.03940
0.02274  0.02889
0.01058  0.01856
0.00294  0.00886
0.00162  0.00629
0.00063  0.00370
0.00022  0.00207
0.00002  0.00054
0.00001 -0.00018
0.00005 -0.00086
0.00018 -0.00150
0.00042 -0.00212
0.00075 -0.00275
0.00117 -0.00339
0.00222 -0.00468
0.00353 -0.00600
0.00596 -0.00803
0.01380 -0.01299
0.02937 -0.01997
0.05008 -0.02680
0.07565 -0.03337
0.10579 -0.03958
0.14014 -0.04541
0.17824 -0.05083
0.21959 -0.05575
0.26367 -0.06009
0.30992 -0.06372
0.35780 -0.06656
0.40673 -0.06848
0.45614 -0.06936
0.50544 -0.06906
0.55406 -0.06741
0.60137 -0.06398
0.64740 -0.05810
0.69272 -0.04974
0.73791 -0.03967
0.78284 -0.02932
0.82646 -0.01992
0.86759 -0.01209
0.90499 -0.00620
0.93747 -0.00231
0.96399 -0.00021
0.98371  0.00046
0.99588  0.00024
1.00000  0.00000
