EPPLER 479 AIRFOIL
1.00000  0.00000
0.99624  0.00028
0.98537  0.00139
0.96827  0.00349
0.94545  0.00626
0.91705  0.00951
0.88337  0.01342
0.84498  0.01808
0.80251  0.02346
0.75662  0.02949
0.70802  0.03603
0.65738  0.04292
0.60542  0.04995
0.55280  0.05690
0.50018  0.06350
0.44819  0.06952
0.39738  0.07471
0.34832  0.07881
0.30148  0.08162
0.25734  0.08284
0.21612  0.08220
0.17790  0.07965
0.14288  0.07534
0.11129  0.06937
0.08332  0.06190
0.05915  0.05311
0.03890  0.04322
0.02268  0.03253
0.01061  0.02138
0.00281  0.01025
0.00000  0.00000
0.00281 -0.01025
0.01061 -0.02138
0.02268 -0.03253
0.03890 -0.04322
0.05915 -0.05311
0.08332 -0.06190
0.11129 -0.06937
0.14288 -0.07534
0.17790 -0.07965
0.21612 -0.08220
0.25734 -0.08284
0.30148 -0.08162
0.34832 -0.07881
0.39738 -0.07471
0.44819 -0.06952
0.50018 -0.06350
0.55280 -0.05690
0.60542 -0.04995
0.65738 -0.04292
0.70802 -0.03603
0.75662 -0.02949
0.80251 -0.02346
0.84498 -0.01808
0.88337 -0.01342
0.91705 -0.00951
0.94545 -0.00626
0.96827 -0.00349
0.98537 -0.00139
0.99624 -0.00028
1.00000  0.00000
