EPPLER 1214 AIRFOIL
1.00000  0.00000
0.99599  0.00051
0.98460  0.00240
0.96704  0.00578
0.94388  0.00998
0.91505  0.01477
0.88077  0.02043
0.84170  0.02714
0.79856  0.03489
0.75210  0.04358
0.70310  0.05304
0.65235  0.06300
0.60058  0.07316
0.54852  0.08316
0.49681  0.09264
0.44604  0.10121
0.39673  0.10852
0.34931  0.11425
0.30419  0.11812
0.26170  0.11990
0.22212  0.11937
0.18558  0.11633
0.15209  0.11082
0.12176  0.10292
0.09447  0.09279
0.07022  0.08097
0.04925  0.06792
0.03178  0.05401
0.01799  0.03963
0.00803  0.02517
0.00000  0.00000
0.00366 -0.01287
0.00370 -0.01294
0.01342 -0.02352
0.02815 -0.03416
0.04732 -0.04443
0.07055 -0.05396
0.09758 -0.06238
0.12818 -0.06939
0.16201 -0.07470
0.19895 -0.07781
0.23914 -0.07857
0.28262 -0.07707
0.32938 -0.07367
0.37909 -0.06897
0.43106 -0.06343
0.48458 -0.05735
0.53889 -0.05099
0.59326 -0.04455
0.64694 -0.03822
0.69917 -0.03215
0.74924 -0.02646
0.79643 -0.02125
0.84005 -0.01660
0.87945 -0.01254
0.91403 -0.00906
0.94324 -0.00608
0.96679 -0.00342
0.98458 -0.00134
0.99601 -0.00025
1.00000  0.00000
