EPPLER 555 AIRFOIL
1.00000  0.00000
0.99657  0.00119
0.98721  0.00456
0.97290  0.00916
0.95338  0.01423
0.92858  0.01992
0.89894  0.02632
0.86494  0.03322
0.82708  0.04082
0.78593  0.04862
0.74203  0.05655
0.69596  0.06436
0.64826  0.07181
0.59947  0.07868
0.55010  0.08472
0.50064  0.08973
0.45156  0.09353
0.40328  0.09597
0.35623  0.09694
0.31077  0.09638
0.26731  0.09427
0.22617  0.09056
0.18759  0.08534
0.15184  0.07881
0.11928  0.07113
0.09020  0.06247
0.06486  0.05300
0.04346  0.04293
0.02616  0.03251
0.01311  0.02203
0.00442  0.01190
0.00146  0.00643
0.00054  0.00375
0.00017  0.00204
0.00001  0.00041
0.00007 -0.00112
0.00021 -0.00182
0.00044 -0.00251
0.00077 -0.00321
0.00118 -0.00392
0.00220 -0.00536
0.00346 -0.00684
0.00579 -0.00910
0.00989 -0.01237
0.02319 -0.02016
0.04134 -0.02786
0.06405 -0.03525
0.09102 -0.04216
0.12190 -0.04846
0.15627 -0.05402
0.19366 -0.05864
0.23358 -0.06207
0.27551 -0.06397
0.31922 -0.06377
0.36478 -0.06124
0.41229 -0.05635
0.46194 -0.04943
0.51359 -0.04127
0.56664 -0.03260
0.62035 -0.02397
0.67391 -0.01589
0.72642 -0.00879
0.77692 -0.00299
0.82443  0.00130
0.86796  0.00401
0.90657  0.00519
0.93940  0.00502
0.96565  0.00384
0.98470  0.00215
0.99618  0.00063
1.00000  0.00000
